ZIPCODE,MONTH,YEAR,CUSTOMERCLASS,COMBINED,TOTALCUSTOMERS,TOTALKWH,AVERAGEKWH
95110,1,2025,Elec- Residential,Y,"7,555","3,111,474",412
95110,2,2025,Elec- Residential,Y,"7,551","2,585,204",342
95110,3,2025,Elec- Residential,Y,"7,575","2,623,125",346
95111,1,2025,Elec- Residential,N,"14,222","8,388,348",590
95111,2,2025,Elec- Residential,N,"14,262","6,933,142",486
95111,3,2025,Elec- Residential,N,"14,289","7,082,650",496
95112,1,2025,Elec- Residential,N,"20,366","9,296,654",456
95112,2,2025,Elec- Residential,N,"20,444","7,709,087",377
95112,3,2025,Elec- Residential,N,"20,503","7,780,842",379
95113,1,2025,Elec- Residential,N,"1,832","726,124",396
95113,2,2025,Elec- Residential,N,"1,844","623,838",338
95113,3,2025,Elec- Residential,N,"1,850","659,545",357
95116,1,2025,Elec- Residential,N,"12,607","6,236,121",495
95116,2,2025,Elec- Residential,N,"12,647","5,111,568",404
95116,3,2025,Elec- Residential,N,"12,653","5,128,367",405
95117,1,2025,Elec- Residential,N,"11,349","4,723,476",416
95117,2,2025,Elec- Residential,N,"11,348","3,890,520",343
95117,3,2025,Elec- Residential,N,"11,355","3,962,633",349
95118,1,2025,Elec- Residential,N,"11,526","5,650,146",490
95118,2,2025,Elec- Residential,N,"11,522","4,714,427",409
95118,3,2025,Elec- Residential,N,"11,508","4,875,603",424
95119,1,2025,Elec- Residential,N,"3,775","2,029,396",538
95119,2,2025,Elec- Residential,N,"3,777","1,666,031",441
95119,3,2025,Elec- Residential,N,"3,774","1,720,741",456
95120,1,2025,Elec- Residential,Y,"12,746","8,847,294",694
95120,2,2025,Elec- Residential,Y,"12,748","7,337,860",576
95120,3,2025,Elec- Residential,Y,"12,747","7,590,088",595
95121,1,2025,Elec- Residential,N,"9,374","5,989,274",639
95121,2,2025,Elec- Residential,N,"9,369","4,952,152",529
95121,3,2025,Elec- Residential,N,"9,373","5,084,781",542
95122,1,2025,Elec- Residential,N,"12,416","7,046,460",568
95122,2,2025,Elec- Residential,N,"12,397","5,712,302",461
95122,3,2025,Elec- Residential,N,"12,395","5,707,659",460
95123,1,2025,Elec- Residential,N,"23,216","11,987,262",516
95123,2,2025,Elec- Residential,N,"23,254","9,969,590",429
95123,3,2025,Elec- Residential,N,"23,244","10,310,897",444
95124,1,2025,Elec- Residential,N,"17,131","9,394,113",548
95124,2,2025,Elec- Residential,N,"17,127","7,785,794",455
95124,3,2025,Elec- Residential,N,"17,131","8,114,342",474
95125,1,2025,Elec- Residential,N,"20,024","11,224,204",561
95125,2,2025,Elec- Residential,N,"20,069","9,273,334",462
95125,3,2025,Elec- Residential,N,"20,096","9,575,328",476
95126,1,2025,Elec- Residential,N,"16,752","6,862,344",410
95126,2,2025,Elec- Residential,N,"16,813","5,692,918",339
95126,3,2025,Elec- Residential,N,"16,816","5,827,390",347
95127,1,2025,Elec- Residential,N,"15,461","9,690,982",627
95127,2,2025,Elec- Residential,N,"15,491","7,946,473",513
95127,3,2025,Elec- Residential,N,"15,505","8,007,364",516
95128,1,2025,Elec- Residential,N,"14,325","6,371,571",445
95128,2,2025,Elec- Residential,N,"14,379","5,277,142",367
95128,3,2025,Elec- Residential,N,"14,437","5,382,749",373
95129,1,2025,Elec- Residential,N,"14,285","6,852,644",480
95129,2,2025,Elec- Residential,N,"14,293","5,638,634",395
95129,3,2025,Elec- Residential,N,"14,309","5,783,036",404
95130,1,2025,Elec- Residential,N,"4,906","2,333,075",476
95130,2,2025,Elec- Residential,N,"4,906","1,939,855",395
95130,3,2025,Elec- Residential,N,"4,916","2,009,342",409
95131,1,2025,Elec- Residential,N,"9,136","4,813,454",527
95131,2,2025,Elec- Residential,N,"9,136","4,013,549",439
95131,3,2025,Elec- Residential,N,"9,136","4,118,871",451
95132,1,2025,Elec- Residential,N,"11,923","6,543,786",549
95132,2,2025,Elec- Residential,N,"11,935","5,472,055",458
95132,3,2025,Elec- Residential,N,"11,943","5,629,628",471
95133,1,2025,Elec- Residential,N,"8,933","4,382,483",491
95133,2,2025,Elec- Residential,N,"8,932","3,670,536",411
95133,3,2025,Elec- Residential,N,"8,954","3,781,536",422
95134,1,2025,Elec- Residential,N,"12,419","4,116,215",331
95134,2,2025,Elec- Residential,N,"12,475","3,533,814",283
95134,3,2025,Elec- Residential,N,"12,452","3,769,382",303
95135,1,2025,Elec- Residential,N,"7,221","4,133,370",572
95135,2,2025,Elec- Residential,N,"7,221","3,436,991",476
95135,3,2025,Elec- Residential,N,"7,225","3,591,907",497
95136,1,2025,Elec- Residential,N,"15,245","8,312,816",545
95136,2,2025,Elec- Residential,N,"15,206","6,930,746",456
95136,3,2025,Elec- Residential,N,"15,180","7,186,074",473
95138,1,2025,Elec- Residential,N,"6,050","3,921,978",648
95138,2,2025,Elec- Residential,N,"6,054","3,295,740",544
95138,3,2025,Elec- Residential,N,"6,053","3,455,616",571
95139,1,2025,Elec- Residential,Y,"2,249","1,309,572",582
95139,2,2025,Elec- Residential,Y,"2,248","1,097,702",488
95139,3,2025,Elec- Residential,Y,"2,247","1,147,741",511
95140,1,2025,Elec- Residential,N,114,"125,289","1,099"
95140,2,2025,Elec- Residential,N,113,"108,211",958
95140,3,2025,Elec- Residential,N,112,"110,402",986
95141,1,2025,Elec- Residential,Y,0,0,
95141,2,2025,Elec- Residential,Y,0,0,
95141,3,2025,Elec- Residential,Y,0,0,
95148,1,2025,Elec- Residential,N,"11,541","7,439,765",645
95148,2,2025,Elec- Residential,N,"11,539","6,148,730",533
95148,3,2025,Elec- Residential,N,"11,543","6,345,547",550
95202,1,2025,Elec- Residential,N,"3,125","1,215,454",389
95202,2,2025,Elec- Residential,N,"3,139","932,742",297
95202,3,2025,Elec- Residential,N,"3,161","909,508",288
95203,1,2025,Elec- Residential,N,"5,512","2,729,125",495
95203,2,2025,Elec- Residential,N,"5,542","2,142,557",387
95203,3,2025,Elec- Residential,N,"5,558","2,096,467",377
95204,1,2025,Elec- Residential,Y,"11,362","6,030,760",531
95204,2,2025,Elec- Residential,Y,"11,363","4,814,448",424
95204,3,2025,Elec- Residential,Y,"11,384","4,784,753",420
95205,1,2025,Elec- Residential,N,"10,591","5,786,407",546
95205,2,2025,Elec- Residential,N,"10,610","4,582,760",432
95205,3,2025,Elec- Residential,N,"10,606","4,451,182",420
95206,1,2025,Elec- Residential,N,"17,632","9,633,038",546
95206,2,2025,Elec- Residential,N,"17,626","7,791,032",442
95206,3,2025,Elec- Residential,N,"17,637","7,695,665",436
95207,1,2025,Elec- Residential,N,"18,287","8,834,765",483
95207,2,2025,Elec- Residential,N,"18,318","7,166,913",391
95207,3,2025,Elec- Residential,N,"18,342","7,275,028",397
95209,1,2025,Elec- Residential,N,"13,490","8,052,864",597
95209,2,2025,Elec- Residential,N,"13,509","6,612,403",489
95209,3,2025,Elec- Residential,N,"13,506","6,613,573",490
95210,1,2025,Elec- Residential,N,"11,687","6,041,206",517
95210,2,2025,Elec- Residential,N,"11,674","4,928,779",422
95210,3,2025,Elec- Residential,N,"11,675","4,979,417",427
95211,1,2025,Elec- Residential,Y,0,0,
95211,2,2025,Elec- Residential,Y,0,0,
95211,3,2025,Elec- Residential,Y,0,0,
95212,1,2025,Elec- Residential,N,"8,125","5,625,802",692
95212,2,2025,Elec- Residential,N,"8,133","4,609,041",567
95212,3,2025,Elec- Residential,N,"8,125","4,598,234",566
95215,1,2025,Elec- Residential,N,"6,687","4,747,504",710
95215,2,2025,Elec- Residential,N,"6,701","3,785,100",565
95215,3,2025,Elec- Residential,N,"6,707","3,710,434",553
95219,1,2025,Elec- Residential,N,"11,825","6,231,258",527
95219,2,2025,Elec- Residential,N,"11,869","5,165,662",435
95219,3,2025,Elec- Residential,N,"11,874","5,263,436",443
95220,1,2025,Elec- Residential,N,"2,409","2,486,163","1,032"
95220,2,2025,Elec- Residential,N,"2,404","2,027,301",843
95220,3,2025,Elec- Residential,N,"2,411","2,008,160",833
95222,1,2025,Elec- Residential,N,"2,340","1,788,726",764
95222,2,2025,Elec- Residential,N,"2,339","1,501,777",642
95222,3,2025,Elec- Residential,N,"2,333","1,517,733",651
95223,1,2025,Elec- Residential,N,"7,313","2,764,169",378
95223,2,2025,Elec- Residential,N,"7,320","2,475,531",338
95223,3,2025,Elec- Residential,N,"7,317","2,522,630",345
95224,1,2025,Elec- Residential,N,231,"168,156",728
95224,2,2025,Elec- Residential,N,233,"149,329",641
95224,3,2025,Elec- Residential,N,234,"155,566",665
95225,1,2025,Elec- Residential,N,726,"621,757",856
95225,2,2025,Elec- Residential,N,725,"510,019",703
95225,3,2025,Elec- Residential,N,724,"507,493",701
95227,1,2025,Elec- Residential,N,418,"403,699",966
95227,2,2025,Elec- Residential,N,418,"335,129",802
95227,3,2025,Elec- Residential,N,418,"329,099",787
95228,1,2025,Elec- Residential,N,"2,853","1,719,313",603
95228,2,2025,Elec- Residential,N,"2,854","1,410,135",494
95228,3,2025,Elec- Residential,N,"2,855","1,423,251",499
95229,1,2025,Elec- Residential,N,134,"103,993",776
95229,2,2025,Elec- Residential,N,134,"86,598",646
95229,3,2025,Elec- Residential,N,133,"89,960",676
95230,1,2025,Elec- Residential,N,174,"178,193","1,024"
95230,2,2025,Elec- Residential,N,174,"144,349",830
95230,3,2025,Elec- Residential,N,175,"139,921",800
95231,1,2025,Elec- Residential,N,869,"677,718",780
95231,2,2025,Elec- Residential,N,867,"532,456",614
95231,3,2025,Elec- Residential,N,865,"547,388",633
95232,1,2025,Elec- Residential,N,171,"113,071",661
95232,2,2025,Elec- Residential,N,173,"105,125",608
95232,3,2025,Elec- Residential,N,173,"111,480",644
95233,1,2025,Elec- Residential,N,226,"140,717",623
95233,2,2025,Elec- Residential,N,227,"119,106",525
95233,3,2025,Elec- Residential,N,226,"128,417",568
95236,1,2025,Elec- Residential,N,"1,539","1,440,447",936
95236,2,2025,Elec- Residential,N,"1,542","1,158,349",751
95236,3,2025,Elec- Residential,N,"1,546","1,135,664",735
95237,1,2025,Elec- Residential,N,"1,162","739,841",637
95237,2,2025,Elec- Residential,N,"1,164","625,070",537
95237,3,2025,Elec- Residential,N,"1,167","623,549",534
95240,1,2025,Elec- Residential,N,"2,282","2,096,733",919
95240,2,2025,Elec- Residential,N,"2,275","1,694,172",745
95240,3,2025,Elec- Residential,N,"2,281","1,661,661",728
95242,1,2025,Elec- Residential,N,"1,330","1,170,886",880
95242,2,2025,Elec- Residential,N,"1,331","942,179",708
95242,3,2025,Elec- Residential,N,"1,335","941,734",705
95245,1,2025,Elec- Residential,N,633,"461,964",730
95245,2,2025,Elec- Residential,N,637,"392,518",616
95245,3,2025,Elec- Residential,N,636,"401,435",631
95246,1,2025,Elec- Residential,N,826,"556,825",674
95246,2,2025,Elec- Residential,N,828,"484,660",585
95246,3,2025,Elec- Residential,N,829,"513,204",619
95247,1,2025,Elec- Residential,N,"2,229","1,524,204",684
95247,2,2025,Elec- Residential,N,"2,232","1,312,601",588
95247,3,2025,Elec- Residential,N,"2,232","1,365,972",612
95248,1,2025,Elec- Residential,N,527,"376,438",714
95248,2,2025,Elec- Residential,N,526,"324,190",616
95248,3,2025,Elec- Residential,N,529,"340,429",644
95249,1,2025,Elec- Residential,N,"1,509","1,134,980",752
95249,2,2025,Elec- Residential,N,"1,511","920,143",609
95249,3,2025,Elec- Residential,N,"1,502","922,477",614
95251,1,2025,Elec- Residential,N,301,"223,031",741
95251,2,2025,Elec- Residential,N,303,"183,227",605
95251,3,2025,Elec- Residential,N,303,"189,087",624
95252,1,2025,Elec- Residential,N,"4,840","3,536,185",731
95252,2,2025,Elec- Residential,N,"4,846","2,932,660",605
95252,3,2025,Elec- Residential,N,"4,845","2,943,413",608
95254,1,2025,Elec- Residential,N,470,"421,179",896
95254,2,2025,Elec- Residential,N,470,"343,268",730
95254,3,2025,Elec- Residential,N,473,"334,415",707
95255,1,2025,Elec- Residential,N,"1,010","664,344",658
95255,2,2025,Elec- Residential,N,"1,006","592,295",589
95255,3,2025,Elec- Residential,N,"1,007","637,135",633
95257,1,2025,Elec- Residential,N,265,"174,380",658
95257,2,2025,Elec- Residential,N,265,"149,289",563
95257,3,2025,Elec- Residential,N,264,"160,872",609
95258,1,2025,Elec- Residential,N,"1,380","838,792",608
95258,2,2025,Elec- Residential,N,"1,382","693,590",502
95258,3,2025,Elec- Residential,N,"1,380","701,238",508
95301,1,2025,Elec- Residential,N,"10,637","6,436,802",605
95301,2,2025,Elec- Residential,N,"10,650","5,122,385",481
95301,3,2025,Elec- Residential,N,"10,655","5,182,124",486
95303,1,2025,Elec- Residential,Y,0,0,
95303,2,2025,Elec- Residential,Y,0,0,
95303,3,2025,Elec- Residential,Y,0,0,
95304,1,2025,Elec- Residential,N,"4,511","3,613,207",801
95304,2,2025,Elec- Residential,N,"4,499","2,866,333",637
95304,3,2025,Elec- Residential,N,"4,512","2,867,248",635
95306,1,2025,Elec- Residential,Y,512,"384,190",750
95306,2,2025,Elec- Residential,Y,517,"313,779",607
95306,3,2025,Elec- Residential,Y,516,"326,826",633
95309,1,2025,Elec- Residential,N,114,"87,638",769
95309,2,2025,Elec- Residential,N,114,"72,371",635
95309,3,2025,Elec- Residential,N,114,"73,267",643
95310,1,2025,Elec- Residential,N,710,"639,303",900
95310,2,2025,Elec- Residential,N,713,"530,322",744
95310,3,2025,Elec- Residential,N,714,"545,872",765
95311,1,2025,Elec- Residential,N,"1,119","692,712",619
95311,2,2025,Elec- Residential,N,"1,122","583,357",520
95311,3,2025,Elec- Residential,N,"1,124","629,433",560
95312,1,2025,Elec- Residential,N,100,"110,357","1,104"
95312,2,2025,Elec- Residential,N,100,"82,215",822
95312,3,2025,Elec- Residential,N,100,"80,104",801
95313,1,2025,Elec- Residential,Y,0,0,
95313,2,2025,Elec- Residential,Y,0,0,
95313,3,2025,Elec- Residential,Y,0,0,
95316,1,2025,Elec- Residential,Y,0,0,
95316,2,2025,Elec- Residential,Y,0,0,
95316,3,2025,Elec- Residential,Y,0,0,
95317,1,2025,Elec- Residential,N,198,"229,748","1,160"
95317,2,2025,Elec- Residential,N,198,"181,245",915
95317,3,2025,Elec- Residential,N,199,"185,200",931
95318,1,2025,Elec- Residential,N,178,"133,011",747
95318,2,2025,Elec- Residential,N,178,"100,546",565
95318,3,2025,Elec- Residential,N,176,"102,807",584
95320,1,2025,Elec- Residential,N,"4,027","3,043,541",756
95320,2,2025,Elec- Residential,N,"4,032","2,456,865",609
95320,3,2025,Elec- Residential,N,"4,040","2,461,472",609
95321,1,2025,Elec- Residential,N,"3,390","1,788,846",528
95321,2,2025,Elec- Residential,N,"3,394","1,465,844",432
95321,3,2025,Elec- Residential,N,"3,394","1,496,329",441
95322,1,2025,Elec- Residential,N,"3,359","2,081,035",620
95322,2,2025,Elec- Residential,N,"3,365","1,603,624",477
95322,3,2025,Elec- Residential,N,"3,367","1,614,906",480
95325,1,2025,Elec- Residential,Y,0,0,
95325,2,2025,Elec- Residential,Y,0,0,
95325,3,2025,Elec- Residential,Y,0,0,
95327,1,2025,Elec- Residential,N,"2,500","1,879,027",752
95327,2,2025,Elec- Residential,N,"2,496","1,570,419",629
95327,3,2025,Elec- Residential,N,"2,499","1,604,604",642
95329,1,2025,Elec- Residential,N,"1,170","758,263",648
95329,2,2025,Elec- Residential,N,"1,165","632,421",543
95329,3,2025,Elec- Residential,N,"1,169","651,485",557
95330,1,2025,Elec- Residential,N,"7,171","4,497,086",627
95330,2,2025,Elec- Residential,N,"7,198","3,664,797",509
95330,3,2025,Elec- Residential,N,"7,220","3,657,257",507
95333,1,2025,Elec- Residential,N,860,"813,136",946
95333,2,2025,Elec- Residential,N,859,"610,726",711
95333,3,2025,Elec- Residential,N,856,"595,522",696
95334,1,2025,Elec- Residential,N,"3,154","1,845,395",585
95334,2,2025,Elec- Residential,N,"3,158","1,456,700",461
95334,3,2025,Elec- Residential,N,"3,164","1,456,295",460
95335,1,2025,Elec- Residential,N,644,"189,968",295
95335,2,2025,Elec- Residential,N,642,"169,879",265
95335,3,2025,Elec- Residential,N,641,"169,446",264
95336,1,2025,Elec- Residential,N,"17,069","9,191,624",538
95336,2,2025,Elec- Residential,N,"17,087","7,518,886",440
95336,3,2025,Elec- Residential,N,"17,081","7,598,044",445
95337,1,2025,Elec- Residential,N,"16,115","9,960,707",618
95337,2,2025,Elec- Residential,N,"16,227","8,126,263",501
95337,3,2025,Elec- Residential,N,"16,308","8,173,965",501
95338,1,2025,Elec- Residential,N,"5,168","3,653,062",707
95338,2,2025,Elec- Residential,N,"5,169","3,006,246",582
95338,3,2025,Elec- Residential,N,"5,177","3,195,694",617
95340,1,2025,Elec- Residential,N,"12,022","7,305,260",608
95340,2,2025,Elec- Residential,N,"12,041","5,713,626",475
95340,3,2025,Elec- Residential,N,"12,045","5,744,196",477
95341,1,2025,Elec- Residential,N,"7,114","3,838,078",540
95341,2,2025,Elec- Residential,N,"7,137","3,037,120",426
95341,3,2025,Elec- Residential,N,"7,128","3,100,889",435
95345,1,2025,Elec- Residential,N,285,"200,207",702
95345,2,2025,Elec- Residential,N,285,"164,026",576
95345,3,2025,Elec- Residential,N,285,"169,696",595
95346,1,2025,Elec- Residential,N,"1,459","681,049",467
95346,2,2025,Elec- Residential,N,"1,462","608,983",417
95346,3,2025,Elec- Residential,N,"1,457","642,722",441
95348,1,2025,Elec- Residential,N,"9,210","4,736,408",514
95348,2,2025,Elec- Residential,N,"9,226","3,810,741",413
95348,3,2025,Elec- Residential,N,"9,213","3,909,406",424
95357,1,2025,Elec- Residential,Y,0,0,
95357,2,2025,Elec- Residential,Y,0,0,
95357,3,2025,Elec- Residential,Y,0,0,
95360,1,2025,Elec- Residential,N,"4,075","2,410,942",592
95360,2,2025,Elec- Residential,N,"4,087","1,924,524",471
95360,3,2025,Elec- Residential,N,"4,084","1,919,565",470
95361,1,2025,Elec- Residential,Y,"10,833","8,028,102",741
95361,2,2025,Elec- Residential,Y,"10,839","6,391,777",590
95361,3,2025,Elec- Residential,Y,"10,863","6,396,262",589
95363,1,2025,Elec- Residential,Y,410,"299,310",730
95363,2,2025,Elec- Residential,Y,409,"232,959",570
95363,3,2025,Elec- Residential,Y,410,"234,091",571
95364,1,2025,Elec- Residential,N,989,"251,101",254
95364,2,2025,Elec- Residential,N,989,"239,069",242
95364,3,2025,Elec- Residential,N,989,"233,348",236
95365,1,2025,Elec- Residential,N,"1,256","602,388",480
95365,2,2025,Elec- Residential,N,"1,265","473,941",375
95365,3,2025,Elec- Residential,N,"1,265","480,851",380
95366,1,2025,Elec- Residential,N,"4,524","2,887,817",638
95366,2,2025,Elec- Residential,N,"4,519","2,334,825",517
95366,3,2025,Elec- Residential,N,"4,521","2,372,216",525
95367,1,2025,Elec- Residential,Y,"5,583","3,317,225",594
95367,2,2025,Elec- Residential,Y,"5,595","2,700,913",483
95367,3,2025,Elec- Residential,Y,"5,610","2,719,144",485
95369,1,2025,Elec- Residential,N,361,"336,050",931
95369,2,2025,Elec- Residential,N,360,"260,834",725
95369,3,2025,Elec- Residential,N,359,"270,754",754
95370,1,2025,Elec- Residential,N,"12,361","8,928,266",722
95370,2,2025,Elec- Residential,N,"12,377","7,529,920",608
95370,3,2025,Elec- Residential,N,"12,386","7,818,514",631
95372,1,2025,Elec- Residential,N,748,"542,479",725
95372,2,2025,Elec- Residential,N,746,"457,231",613
95372,3,2025,Elec- Residential,N,748,"472,418",632
95374,1,2025,Elec- Residential,N,549,"684,484","1,247"
95374,2,2025,Elec- Residential,N,550,"533,215",969
95374,3,2025,Elec- Residential,N,554,"532,635",961
95375,1,2025,Elec- Residential,N,412,"133,926",325
95375,2,2025,Elec- Residential,N,413,"118,796",288
95375,3,2025,Elec- Residential,N,413,"115,269",279
95376,1,2025,Elec- Residential,N,"17,744","9,925,574",559
95376,2,2025,Elec- Residential,N,"17,758","8,064,783",454
95376,3,2025,Elec- Residential,N,"17,771","8,117,535",457
95377,1,2025,Elec- Residential,N,"11,192","7,148,246",639
