ZIPCODE,MONTH,YEAR,CUSTOMERCLASS,COMBINED,TOTALCUSTOMERS,TOTALKWH,AVERAGEKWH
93631,5,2025,Elec- Residential,N,"6,149","4,008,020",652
93631,6,2025,Elec- Residential,N,"6,153","5,675,289",922
93633,4,2025,Elec- Residential,N,213,"21,348",100
93633,5,2025,Elec- Residential,N,216,"32,855",152
93633,6,2025,Elec- Residential,N,216,"36,166",167
93635,4,2025,Elec- Residential,N,"14,988","6,458,235",431
93635,5,2025,Elec- Residential,N,"15,003","8,497,321",566
93635,6,2025,Elec- Residential,N,"15,026","11,586,553",771
93636,4,2025,Elec- Residential,N,"7,610","3,811,614",501
93636,5,2025,Elec- Residential,N,"7,703","4,692,012",609
93636,6,2025,Elec- Residential,N,"7,749","6,476,550",836
93637,4,2025,Elec- Residential,N,"12,662","5,316,987",420
93637,5,2025,Elec- Residential,N,"12,696","7,192,443",567
93637,6,2025,Elec- Residential,N,"12,683","10,493,088",827
93638,4,2025,Elec- Residential,N,"13,344","5,433,528",407
93638,5,2025,Elec- Residential,N,"13,352","7,216,244",540
93638,6,2025,Elec- Residential,N,"13,357","10,529,578",788
93640,4,2025,Elec- Residential,N,"3,059","1,039,234",340
93640,5,2025,Elec- Residential,N,"3,058","1,514,447",495
93640,6,2025,Elec- Residential,N,"3,073","2,190,592",713
93641,4,2025,Elec- Residential,N,279,"108,539",389
93641,5,2025,Elec- Residential,N,280,"101,882",364
93641,6,2025,Elec- Residential,N,276,"112,312",407
93643,4,2025,Elec- Residential,N,"1,621","798,946",493
93643,5,2025,Elec- Residential,N,"1,620","787,686",486
93643,6,2025,Elec- Residential,N,"1,621","967,460",597
93644,4,2025,Elec- Residential,N,"4,083","2,141,476",524
93644,5,2025,Elec- Residential,N,"4,081","2,092,670",513
93644,6,2025,Elec- Residential,N,"4,084","2,696,854",660
93645,4,2025,Elec- Residential,N,178,"93,225",524
93645,5,2025,Elec- Residential,N,177,"107,541",608
93645,6,2025,Elec- Residential,N,176,"151,968",863
93646,4,2025,Elec- Residential,N,"2,562","1,021,237",399
93646,5,2025,Elec- Residential,N,"2,561","1,427,226",557
93646,6,2025,Elec- Residential,N,"2,550","2,083,258",817
93647,4,2025,Elec- Residential,N,"2,779","1,045,090",376
93647,5,2025,Elec- Residential,N,"2,788","1,495,152",536
93647,6,2025,Elec- Residential,N,"2,793","2,232,838",799
93648,4,2025,Elec- Residential,N,"3,817","1,471,194",385
93648,5,2025,Elec- Residential,N,"3,818","2,140,390",561
93648,6,2025,Elec- Residential,N,"3,824","3,114,553",814
93650,4,2025,Elec- Residential,N,"1,220","514,403",422
93650,5,2025,Elec- Residential,N,"1,218","750,795",616
93650,6,2025,Elec- Residential,N,"1,218","1,111,530",913
93651,4,2025,Elec- Residential,N,631,"367,386",582
93651,5,2025,Elec- Residential,N,628,"440,816",702
93651,6,2025,Elec- Residential,N,628,"614,563",979
93652,4,2025,Elec- Residential,N,118,"60,323",511
93652,5,2025,Elec- Residential,N,120,"75,957",633
93652,6,2025,Elec- Residential,N,118,"104,920",889
93653,4,2025,Elec- Residential,N,473,"236,268",500
93653,5,2025,Elec- Residential,N,474,"272,430",575
93653,6,2025,Elec- Residential,N,476,"367,009",771
93654,4,2025,Elec- Residential,N,"9,378","3,930,569",419
93654,5,2025,Elec- Residential,N,"9,384","5,567,421",593
93654,6,2025,Elec- Residential,N,"9,393","8,155,651",868
93656,4,2025,Elec- Residential,N,"1,636","828,341",506
93656,5,2025,Elec- Residential,N,"1,643","1,124,570",684
93656,6,2025,Elec- Residential,N,"1,639","1,579,986",964
93657,4,2025,Elec- Residential,N,"11,572","5,360,884",463
93657,5,2025,Elec- Residential,N,"11,606","7,253,002",625
93657,6,2025,Elec- Residential,N,"11,619","10,582,521",911
93660,4,2025,Elec- Residential,Y,"1,041","354,677",341
93660,5,2025,Elec- Residential,Y,"1,041","501,347",482
93660,6,2025,Elec- Residential,Y,"1,036","750,897",725
93662,4,2025,Elec- Residential,N,"8,897","3,675,344",413
93662,5,2025,Elec- Residential,N,"8,906","5,220,091",586
93662,6,2025,Elec- Residential,N,"8,907","7,623,934",856
93664,4,2025,Elec- Residential,N,296,"107,823",364
93664,5,2025,Elec- Residential,N,297,"103,180",347
93664,6,2025,Elec- Residential,N,297,"112,346",378
93665,4,2025,Elec- Residential,N,206,"81,659",396
93665,5,2025,Elec- Residential,N,206,"104,242",506
93665,6,2025,Elec- Residential,N,207,"138,789",670
93666,4,2025,Elec- Residential,N,170,"66,703",392
93666,5,2025,Elec- Residential,N,171,"95,449",558
93666,6,2025,Elec- Residential,N,169,"130,415",772
93667,4,2025,Elec- Residential,N,911,"459,828",505
93667,5,2025,Elec- Residential,N,914,"485,853",532
93667,6,2025,Elec- Residential,N,909,"645,368",710
93668,4,2025,Elec- Residential,N,322,"150,443",467
93668,5,2025,Elec- Residential,N,321,"191,684",597
93668,6,2025,Elec- Residential,N,324,"269,251",831
93669,4,2025,Elec- Residential,N,199,"71,795",361
93669,5,2025,Elec- Residential,N,198,"68,373",345
93669,6,2025,Elec- Residential,N,199,"81,674",410
93673,4,2025,Elec- Residential,N,182,"77,455",426
93673,5,2025,Elec- Residential,N,184,"106,310",578
93673,6,2025,Elec- Residential,N,185,"155,024",838
93675,4,2025,Elec- Residential,N,"1,578","834,565",529
93675,5,2025,Elec- Residential,N,"1,579","910,269",576
93675,6,2025,Elec- Residential,N,"1,582","1,197,847",757
93701,4,2025,Elec- Residential,N,"3,366","1,140,452",339
93701,5,2025,Elec- Residential,N,"3,371","1,623,772",482
93701,6,2025,Elec- Residential,N,"3,391","2,369,773",699
93702,4,2025,Elec- Residential,N,"11,688","4,295,334",367
93702,5,2025,Elec- Residential,N,"11,690","6,237,603",534
93702,6,2025,Elec- Residential,N,"11,701","9,390,673",803
93703,4,2025,Elec- Residential,N,"10,025","3,696,726",369
93703,5,2025,Elec- Residential,N,"10,032","5,381,404",536
93703,6,2025,Elec- Residential,N,"10,037","8,126,927",810
93704,4,2025,Elec- Residential,N,"11,602","4,523,227",390
93704,5,2025,Elec- Residential,N,"11,672","6,315,874",541
93704,6,2025,Elec- Residential,N,"11,685","9,519,516",815
93705,4,2025,Elec- Residential,N,"12,167","4,744,550",390
93705,5,2025,Elec- Residential,N,"12,158","6,799,697",559
93705,6,2025,Elec- Residential,N,"12,159","10,152,209",835
93706,4,2025,Elec- Residential,N,"10,572","4,730,900",447
93706,5,2025,Elec- Residential,N,"10,588","6,285,884",594
93706,6,2025,Elec- Residential,N,"10,585","8,873,653",838
93710,4,2025,Elec- Residential,N,"10,871","4,683,611",431
93710,5,2025,Elec- Residential,N,"10,918","6,438,517",590
93710,6,2025,Elec- Residential,N,"10,932","9,194,888",841
93711,4,2025,Elec- Residential,N,"15,779","7,609,199",482
93711,5,2025,Elec- Residential,N,"15,789","10,083,703",639
93711,6,2025,Elec- Residential,N,"15,791","14,578,322",923
93720,4,2025,Elec- Residential,N,"19,036","8,222,205",432
93720,5,2025,Elec- Residential,N,"19,060","11,215,383",588
93720,6,2025,Elec- Residential,N,"19,032","16,499,121",867
93721,4,2025,Elec- Residential,N,"1,602","657,342",410
93721,5,2025,Elec- Residential,N,"1,611","923,258",573
93721,6,2025,Elec- Residential,N,"1,625","1,299,034",799
93722,4,2025,Elec- Residential,N,"26,954","11,304,998",419
93722,5,2025,Elec- Residential,N,"26,987","15,811,990",586
93722,6,2025,Elec- Residential,N,"26,998","23,047,019",854
93723,4,2025,Elec- Residential,N,"4,386","2,189,792",499
93723,5,2025,Elec- Residential,N,"4,407","2,827,641",642
93723,6,2025,Elec- Residential,N,"4,411","3,915,954",888
93725,4,2025,Elec- Residential,N,"6,786","3,047,127",449
93725,5,2025,Elec- Residential,N,"6,798","4,289,747",631
93725,6,2025,Elec- Residential,N,"6,806","6,277,655",922
93726,4,2025,Elec- Residential,N,"14,497","5,461,231",377
93726,5,2025,Elec- Residential,N,"14,511","7,937,347",547
93726,6,2025,Elec- Residential,N,"14,502","11,791,810",813
93727,4,2025,Elec- Residential,N,"27,387","11,382,470",416
93727,5,2025,Elec- Residential,N,"27,443","16,251,291",592
93727,6,2025,Elec- Residential,N,"27,532","24,031,255",873
93728,4,2025,Elec- Residential,N,"5,549","2,135,955",385
93728,5,2025,Elec- Residential,N,"5,534","3,015,538",545
93728,6,2025,Elec- Residential,N,"5,536","4,548,872",822
93730,4,2025,Elec- Residential,N,"5,492","2,691,289",490
93730,5,2025,Elec- Residential,N,"5,518","3,548,324",643
93730,6,2025,Elec- Residential,N,"5,546","5,107,853",921
93737,4,2025,Elec- Residential,N,"2,106","1,120,415",532
93737,5,2025,Elec- Residential,N,"2,106","1,491,836",708
93737,6,2025,Elec- Residential,N,"2,101","2,126,208","1,012"
93901,4,2025,Elec- Residential,N,"10,242","3,200,909",313
93901,5,2025,Elec- Residential,N,"10,266","3,120,834",304
93901,6,2025,Elec- Residential,N,"10,267","2,973,492",290
93905,4,2025,Elec- Residential,N,"13,285","3,923,833",295
93905,5,2025,Elec- Residential,N,"13,313","3,909,521",294
93905,6,2025,Elec- Residential,N,"13,321","3,784,667",284
93906,4,2025,Elec- Residential,N,"16,935","5,739,371",339
93906,5,2025,Elec- Residential,N,"16,952","5,605,801",331
93906,6,2025,Elec- Residential,N,"16,866","5,439,117",322
93907,4,2025,Elec- Residential,N,"7,205","3,442,661",478
93907,5,2025,Elec- Residential,N,"7,203","3,306,019",459
93907,6,2025,Elec- Residential,N,"7,197","3,174,667",441
93908,4,2025,Elec- Residential,N,"4,758","2,829,383",595
93908,5,2025,Elec- Residential,N,"4,754","2,672,188",562
93908,6,2025,Elec- Residential,N,"4,754","2,493,130",524
93920,4,2025,Elec- Residential,N,282,"212,643",754
93920,5,2025,Elec- Residential,N,283,"198,352",701
93920,6,2025,Elec- Residential,N,283,"186,534",659
93921,4,2025,Elec- Residential,N,"1,357","474,038",349
93921,5,2025,Elec- Residential,N,"1,358","461,801",340
93921,6,2025,Elec- Residential,N,"1,359","441,153",325
93923,4,2025,Elec- Residential,N,"7,038","3,915,378",556
93923,5,2025,Elec- Residential,N,"7,034","3,785,294",538
93923,6,2025,Elec- Residential,N,"7,031","3,559,706",506
93924,4,2025,Elec- Residential,N,"2,582","1,747,439",677
93924,5,2025,Elec- Residential,N,"2,579","1,650,212",640
93924,6,2025,Elec- Residential,N,"2,572","1,502,936",584
93925,4,2025,Elec- Residential,N,387,"173,698",449
93925,5,2025,Elec- Residential,N,387,"169,338",438
93925,6,2025,Elec- Residential,N,388,"159,310",411
93926,4,2025,Elec- Residential,N,"2,196","746,860",340
93926,5,2025,Elec- Residential,N,"2,197","738,618",336
93926,6,2025,Elec- Residential,N,"2,202","712,693",324
93927,4,2025,Elec- Residential,N,"4,560","1,496,875",328
93927,5,2025,Elec- Residential,N,"4,560","1,514,195",332
93927,6,2025,Elec- Residential,N,"4,552","1,485,631",326
93930,4,2025,Elec- Residential,N,"4,301","1,504,814",350
93930,5,2025,Elec- Residential,N,"4,298","1,553,479",361
93930,6,2025,Elec- Residential,N,"4,294","1,547,688",360
93932,4,2025,Elec- Residential,N,274,"144,534",527
93932,5,2025,Elec- Residential,N,275,"156,311",568
93932,6,2025,Elec- Residential,N,274,"177,006",646
93933,4,2025,Elec- Residential,N,"9,691","3,571,444",369
93933,5,2025,Elec- Residential,N,"9,698","3,499,774",361
93933,6,2025,Elec- Residential,N,"9,724","3,332,435",343
93940,4,2025,Elec- Residential,N,"13,444","4,550,591",338
93940,5,2025,Elec- Residential,N,"13,441","4,350,251",324
93940,6,2025,Elec- Residential,N,"13,424","4,067,480",303
93944,4,2025,Elec- Residential,Y,0,0,
93944,5,2025,Elec- Residential,Y,0,0,
93944,6,2025,Elec- Residential,Y,0,0,
93950,4,2025,Elec- Residential,Y,"7,415","2,276,316",307
93950,5,2025,Elec- Residential,Y,"7,415","2,208,147",298
93950,6,2025,Elec- Residential,Y,"7,403","2,103,890",284
93953,4,2025,Elec- Residential,N,"2,798","1,934,720",691
93953,5,2025,Elec- Residential,N,"2,803","1,905,074",680
93953,6,2025,Elec- Residential,N,"2,811","1,835,976",653
93954,4,2025,Elec- Residential,N,108,"58,563",542
93954,5,2025,Elec- Residential,N,109,"59,164",543
93954,6,2025,Elec- Residential,N,108,"53,645",497
93955,4,2025,Elec- Residential,N,"9,219","3,371,383",366
93955,5,2025,Elec- Residential,N,"9,229","3,260,117",353
93955,6,2025,Elec- Residential,N,"9,236","3,106,715",336
93960,4,2025,Elec- Residential,N,"5,013","1,763,927",352
93960,5,2025,Elec- Residential,N,"5,019","1,773,955",353
93960,6,2025,Elec- Residential,N,"5,015","1,704,085",340
93962,4,2025,Elec- Residential,N,272,"101,812",374
93962,5,2025,Elec- Residential,N,273,"97,882",359
93962,6,2025,Elec- Residential,N,273,"93,231",342
94002,4,2025,Elec- Residential,N,"11,189","4,265,685",381
94002,5,2025,Elec- Residential,N,"11,192","4,206,475",376
94002,6,2025,Elec- Residential,N,"11,197","3,897,267",348
94005,4,2025,Elec- Residential,N,"1,905","668,079",351
94005,5,2025,Elec- Residential,N,"1,908","658,667",345
94005,6,2025,Elec- Residential,N,"1,911","624,045",327
94010,4,2025,Elec- Residential,N,"17,880","9,316,134",521
94010,5,2025,Elec- Residential,N,"17,905","9,295,136",519
94010,6,2025,Elec- Residential,N,"17,924","8,799,612",491
94014,4,2025,Elec- Residential,N,"14,189","5,275,827",372
94014,5,2025,Elec- Residential,N,"14,191","5,220,568",368
94014,6,2025,Elec- Residential,N,"14,187","5,041,171",355
94015,4,2025,Elec- Residential,N,"18,849","6,872,542",365
94015,5,2025,Elec- Residential,N,"18,874","6,791,364",360
94015,6,2025,Elec- Residential,N,"18,868","6,586,345",349
94018,4,2025,Elec- Residential,N,"1,910","884,378",463
94018,5,2025,Elec- Residential,N,"1,912","847,671",443
94018,6,2025,Elec- Residential,N,"1,910","807,009",423
94019,4,2025,Elec- Residential,N,"4,880","2,360,436",484
94019,5,2025,Elec- Residential,N,"4,885","2,283,967",468
94019,6,2025,Elec- Residential,N,"4,888","2,158,475",442
94020,4,2025,Elec- Residential,Y,667,"409,198",613
94020,5,2025,Elec- Residential,Y,667,"370,406",555
94020,6,2025,Elec- Residential,Y,665,"333,222",501
94021,4,2025,Elec- Residential,Y,0,0,
94021,5,2025,Elec- Residential,Y,0,0,
94021,6,2025,Elec- Residential,Y,0,0,
94022,4,2025,Elec- Residential,N,"7,499","5,268,747",703
94022,5,2025,Elec- Residential,N,"7,504","5,400,391",720
94022,6,2025,Elec- Residential,N,"7,493","5,242,993",700
94024,4,2025,Elec- Residential,N,"7,877","4,867,293",618
94024,5,2025,Elec- Residential,N,"7,875","5,017,827",637
94024,6,2025,Elec- Residential,N,"7,862","4,840,959",616
94025,4,2025,Elec- Residential,N,"16,957","7,580,824",447
94025,5,2025,Elec- Residential,N,"17,029","7,729,859",454
94025,6,2025,Elec- Residential,N,"17,057","7,468,937",438
94027,4,2025,Elec- Residential,N,"2,458","3,988,986","1,623"
94027,5,2025,Elec- Residential,N,"2,456","4,159,695","1,694"
94027,6,2025,Elec- Residential,N,"2,452","4,141,174","1,689"
94028,4,2025,Elec- Residential,N,"2,346","2,023,959",863
94028,5,2025,Elec- Residential,N,"2,344","2,009,685",857
94028,6,2025,Elec- Residential,N,"2,345","1,959,957",836
94030,4,2025,Elec- Residential,N,"8,598","3,434,330",399
94030,5,2025,Elec- Residential,N,"8,594","3,369,614",392
94030,6,2025,Elec- Residential,N,"8,598","3,137,332",365
94037,4,2025,Elec- Residential,N,"1,054","600,558",570
94037,5,2025,Elec- Residential,N,"1,054","579,234",550
94037,6,2025,Elec- Residential,N,"1,053","547,543",520
94038,4,2025,Elec- Residential,N,"1,060","544,602",514
94038,5,2025,Elec- Residential,N,"1,058","514,660",486
94038,6,2025,Elec- Residential,N,"1,059","493,804",466
94040,4,2025,Elec- Residential,N,"15,974","5,342,571",334
94040,5,2025,Elec- Residential,N,"16,015","5,496,046",343
94040,6,2025,Elec- Residential,N,"16,069","5,336,372",332
94041,4,2025,Elec- Residential,N,"7,313","2,189,424",299
94041,5,2025,Elec- Residential,N,"7,333","2,227,168",304
94041,6,2025,Elec- Residential,N,"7,318","2,182,537",298
94043,4,2025,Elec- Residential,N,"13,170","4,628,010",351
94043,5,2025,Elec- Residential,N,"13,258","4,648,014",351
94043,6,2025,Elec- Residential,N,"13,365","4,511,199",338
94044,4,2025,Elec- Residential,N,"14,094","5,399,122",383
94044,5,2025,Elec- Residential,N,"14,089","5,299,642",376
94044,6,2025,Elec- Residential,N,"14,078","5,111,398",363
94060,4,2025,Elec- Residential,Y,534,"357,838",670
94060,5,2025,Elec- Residential,Y,534,"343,221",643
94060,6,2025,Elec- Residential,Y,532,"313,948",590
94061,4,2025,Elec- Residential,N,"13,948","4,940,779",354
94061,5,2025,Elec- Residential,N,"13,969","5,008,826",359
94061,6,2025,Elec- Residential,N,"13,963","4,975,923",356
94062,4,2025,Elec- Residential,N,"10,042","6,891,068",686
94062,5,2025,Elec- Residential,N,"10,048","6,917,561",688
94062,6,2025,Elec- Residential,N,"10,041","6,713,879",669
94063,4,2025,Elec- Residential,N,"10,799","3,419,560",317
94063,5,2025,Elec- Residential,N,"10,785","3,422,641",317
94063,6,2025,Elec- Residential,N,"10,789","3,401,467",315
94065,4,2025,Elec- Residential,N,"5,115","1,964,688",384
94065,5,2025,Elec- Residential,N,"5,108","1,936,624",379
94065,6,2025,Elec- Residential,N,"5,107","1,813,199",355
94066,4,2025,Elec- Residential,N,"14,850","5,584,485",376
94066,5,2025,Elec- Residential,N,"14,857","5,430,712",366
94066,6,2025,Elec- Residential,N,"14,840","5,184,080",349
94070,4,2025,Elec- Residential,N,"12,485","5,292,527",424
94070,5,2025,Elec- Residential,N,"12,501","5,332,984",427
94070,6,2025,Elec- Residential,N,"12,473","5,067,413",406
94074,4,2025,Elec- Residential,Y,0,0,
94074,5,2025,Elec- Residential,Y,0,0,
94074,6,2025,Elec- Residential,Y,0,0,
94080,4,2025,Elec- Residential,N,"22,047","7,769,475",352
94080,5,2025,Elec- Residential,N,"22,076","7,663,591",347
94080,6,2025,Elec- Residential,N,"22,062","7,380,136",335
94085,4,2025,Elec- Residential,N,"10,587","3,238,993",306
94085,5,2025,Elec- Residential,N,"10,603","3,277,533",309
94085,6,2025,Elec- Residential,N,"10,578","3,235,827",306
94086,4,2025,Elec- Residential,N,"21,237","6,555,834",309
94086,5,2025,Elec- Residential,N,"21,325","6,615,274",310
94086,6,2025,Elec- Residential,N,"21,415","6,505,957",304
94087,4,2025,Elec- Residential,N,"20,732","7,439,876",359
94087,5,2025,Elec- Residential,N,"20,740","7,601,561",367
94087,6,2025,Elec- Residential,N,"20,725","7,349,080",355
94089,4,2025,Elec- Residential,N,"5,583","2,858,159",512
94089,5,2025,Elec- Residential,N,"5,569","2,973,213",534
94089,6,2025,Elec- Residential,N,"5,565","2,943,179",529
94102,4,2025,Elec- Residential,N,"13,252","3,452,382",261
94102,5,2025,Elec- Residential,N,"13,278","3,394,600",256
94102,6,2025,Elec- Residential,N,"13,324","3,285,714",247
94103,4,2025,Elec- Residential,N,"18,228","4,883,392",268
94103,5,2025,Elec- Residential,N,"18,276","4,846,035",265
94103,6,2025,Elec- Residential,N,"18,307","4,660,619",255
94104,4,2025,Elec- Residential,N,267,"67,477",253
94104,5,2025,Elec- Residential,N,271,"65,045",240
94104,6,2025,Elec- Residential,N,270,"61,510",228
94105,4,2025,Elec- Residential,N,"9,452","2,504,843",265
94105,5,2025,Elec- Residential,N,"9,469","2,491,603",263
94105,6,2025,Elec- Residential,N,"9,519","2,389,084",251
94107,4,2025,Elec- Residential,N,"16,915","4,550,647",269
94107,5,2025,Elec- Residential,N,"16,938","4,404,972",260
94107,6,2025,Elec- Residential,N,"16,995","4,237,737",249
94108,4,2025,Elec- Residential,N,"5,515","1,388,516",252
94108,5,2025,Elec- Residential,N,"5,548","1,343,807",242
94108,6,2025,Elec- Residential,N,"5,564","1,300,213",234
94109,4,2025,Elec- Residential,N,"28,657","6,976,475",243
94109,5,2025,Elec- Residential,N,"28,755","6,767,983",235
94109,6,2025,Elec- Residential,N,"28,843","6,561,894",228
94110,4,2025,Elec- Residential,N,"26,708","7,078,391",265
94110,5,2025,Elec- Residential,N,"26,802","6,871,118",256
94110,6,2025,Elec- Residential,N,"26,806","6,561,676",245
94111,4,2025,Elec- Residential,Y,"1,011","355,864",352
94111,5,2025,Elec- Residential,Y,"1,010","349,320",346
94111,6,2025,Elec- Residential,Y,"1,010","331,271",328
94112,4,2025,Elec- Residential,N,"19,923","7,516,416",377
94112,5,2025,Elec- Residential,N,"19,932","7,461,388",374
94112,6,2025,Elec- Residential,N,"19,930","7,235,951",363
94114,4,2025,Elec- Residential,N,"17,042","4,942,452",290
94114,5,2025,Elec- Residential,N,"17,061","4,805,005",282
94114,6,2025,Elec- Residential,N,"17,057","4,595,389",269
94115,4,2025,Elec- Residential,N,"16,615","5,186,927",312
94115,5,2025,Elec- Residential,N,"16,649","5,033,737",302
94115,6,2025,Elec- Residential,N,"16,631","4,831,940",291
94116,4,2025,Elec- Residential,N,"14,256","4,967,969",348
94116,5,2025,Elec- Residential,N,"14,265","4,896,699",343
94116,6,2025,Elec- Residential,N,"14,253","4,725,222",332
94117,4,2025,Elec- Residential,N,"18,758","4,945,235",264
94117,5,2025,Elec- Residential,N,"18,780","4,728,538",252
94117,6,2025,Elec- Residential,N,"18,784","4,560,760",243
94118,4,2025,Elec- Residential,Y,"17,420","5,206,640",299
94118,5,2025,Elec- Residential,Y,"17,418","5,081,183",292
94118,6,2025,Elec- Residential,Y,"17,420","4,886,617",281
94121,4,2025,Elec- Residential,N,"17,628","5,082,356",288
